5.17,5.0,5.33,4.0,2021-03-19 16:57:16.690988
3.0,6.17,3.0,3.17,2021-03-19 16:57:17.192853
4.83,2.83,4.33,5.5,2021-03-19 16:57:17.696580
2.0,4.83,6.0,5.67,2021-03-19 16:57:18.199571
4.6,4.2,3.4,3.33,2021-03-19 16:57:18.699994
3.83,4.0,6.17,2.4,2021-03-19 16:57:19.205331
5.67,4.17,4.67,6.2,2021-03-19 16:57:19.706982
3.5,4.5,3.83,6.5,2021-03-19 16:57:20.211314
6.67,3.0,3.67,6.5,2021-03-19 16:57:20.714885
6.17,4.67,5.33,4.67,2021-03-19 16:57:21.216339
5.83,6.0,5.17,5.83,2021-03-19 16:57:21.718047
4.17,3.17,6.0,4.5,2021-03-19 16:57:22.218675
6.17,4.0,3.33,4.83,2021-03-19 16:57:22.719158
4.5,5.33,4.83,5.17,2021-03-19 16:57:23.222800
4.4,5.2,3.0,3.0,2021-03-19 16:57:23.728266
4.5,3.5,5.5,5.83,2021-03-19 16:57:24.233402
6.33,5.83,5.5,7.17,2021-03-19 16:57:24.734040
5.17,4.67,4.83,4.0,2021-03-19 16:57:25.239572
2.83,4.5,5.0,4.0,2021-03-19 16:57:25.742856
4.17,5.33,3.5,2.17,2021-03-19 16:57:26.246143
6.17,5.17,4.17,4.67,2021-03-19 16:57:26.749268
5.0,3.33,4.33,5.67,2021-03-19 16:57:27.250453
4.17,4.67,4.5,4.83,2021-03-19 16:57:27.756004
4.17,3.17,4.33,5.17,2021-03-19 16:57:28.256780
7.0,2.4,4.8,5.8,2021-03-19 16:57:28.758765
5.33,6.17,4.17,4.5,2021-03-19 16:57:29.260218
6.0,4.5,2.67,4.0,2021-03-19 16:57:29.764092
5.6,5.6,4.2,6.2,2021-03-19 16:57:30.268001
1.0,1.0,1.0,1.0,2021-03-19 16:57:30.772155
1.0,1.0,1.0,1.0,2021-03-19 16:57:31.273443
1.0,1.0,1.0,1.0,2021-03-19 16:57:31.774941
1.0,1.0,1.0,1.0,2021-03-19 16:57:32.277441
1.0,1.0,1.0,1.0,2021-03-19 17:00:29.287334
1.0,1.0,1.0,1.0,2021-03-19 17:00:29.788669
2.33,5.33,4.33,6.0,2021-03-19 17:00:30.291638
4.67,7.0,3.33,4.33,2021-03-19 17:00:30.796908
4.83,2.5,5.67,5.83,2021-03-19 17:00:31.301070
4.5,3.0,4.0,2.67,2021-03-19 17:00:31.801857
5.0,5.33,4.5,5.5,2021-03-19 17:00:32.306559
3.5,7.17,5.5,4.0,2021-03-19 17:00:32.807368
6.0,2.83,6.67,4.33,2021-03-19 17:00:33.310001
2.5,6.83,4.83,6.67,2021-03-19 17:00:33.815050
4.5,5.33,5.83,3.5,2021-03-19 17:00:34.316767
3.2,6.0,6.0,2.4,2021-03-19 17:00:34.817303
6.0,3.67,6.67,2.5,2021-03-19 17:00:35.322879
5.67,3.0,6.0,4.5,2021-03-19 17:00:35.825393
6.5,3.83,6.33,4.0,2021-03-19 17:00:36.330801
5.33,4.33,3.67,6.5,2021-03-19 17:00:36.832173
4.83,5.33,4.33,5.5,2021-03-19 17:00:37.334304
4.83,5.67,4.0,4.67,2021-03-19 17:00:37.838340
4.83,4.67,4.67,3.0,2021-03-19 17:00:38.338914
6.83,5.5,4.5,5.33,2021-03-19 17:00:38.839307
3.8,5.8,5.6,4.2,2021-03-19 17:00:39.341934
5.83,6.5,6.83,3.5,2021-03-19 17:00:39.847512
3.5,3.83,5.67,3.83,2021-03-19 17:00:40.352191
5.83,3.0,4.33,2.5,2021-03-19 17:00:40.855628
6.5,6.17,4.67,3.5,2021-03-19 17:00:41.356499
3.67,4.83,4.83,6.0,2021-03-19 17:00:41.857117
3.67,3.33,2.83,4.0,2021-03-19 17:00:42.357860
4.17,3.83,3.5,4.33,2021-03-19 17:00:42.861956
6.2,2.6,4.0,3.8,2021-03-19 17:00:43.363450
5.2,5.67,3.17,4.17,2021-03-19 17:00:43.868929
5.33,6.17,5.33,5.67,2021-03-19 17:00:44.369514
5.17,5.33,6.0,2.67,2021-03-19 17:00:44.871182
4.67,6.17,4.5,3.17,2021-03-19 17:00:45.372887
4.5,4.0,3.67,6.83,2021-03-19 17:00:45.874365
4.0,4.5,4.17,4.83,2021-03-19 17:00:46.375528
5.67,5.67,4.33,5.67,2021-03-19 17:00:46.876920
6.4,4.2,4.4,7.0,2021-03-19 17:00:47.381859
6.17,5.83,4.67,3.83,2021-03-19 17:00:47.886906
4.5,4.83,6.17,3.5,2021-03-19 17:00:48.391544
3.17,5.0,3.67,3.0,2021-03-19 17:00:48.895202
5.17,4.17,4.67,4.67,2021-03-19 17:00:49.398556
4.33,4.33,5.67,4.33,2021-03-19 17:00:49.899871
5.5,6.33,3.0,5.17,2021-03-19 17:00:50.400249
5.33,5.17,5.17,3.5,2021-03-19 17:00:50.905068
5.83,4.33,5.67,6.0,2021-03-19 17:00:51.406123
3.6,4.4,3.2,4.4,2021-03-19 17:00:51.911282
6.33,3.67,6.2,7.0,2021-03-19 17:00:52.415997
3.5,3.0,1.83,4.17,2021-03-19 17:00:52.917388
4.0,3.33,4.67,4.67,2021-03-19 17:00:53.422236
3.5,5.17,6.83,4.17,2021-03-19 17:00:53.923543
4.67,6.0,4.83,5.0,2021-03-19 17:00:54.428983
5.5,4.0,5.0,3.33,2021-03-19 17:00:54.931811
6.17,5.33,5.67,4.83,2021-03-19 17:00:55.433690
1.83,6.5,5.0,3.67,2021-03-19 17:00:55.934029
3.8,6.4,5.6,4.0,2021-03-19 17:00:56.438469
4.67,4.17,4.17,4.83,2021-03-19 17:00:56.941216
5.0,5.5,6.33,5.17,2021-03-19 17:00:57.443502
5.67,4.5,3.33,5.33,2021-03-19 17:00:57.946915
4.0,4.83,5.0,4.5,2021-03-19 17:00:58.450136
4.67,5.17,3.5,4.5,2021-03-19 17:00:58.953531
6.5,3.17,6.33,4.83,2021-03-19 17:00:59.457079
4.83,4.33,4.5,5.33,2021-03-19 17:00:59.959202
3.0,6.2,5.6,4.2,2021-03-19 17:01:00.463022
6.17,4.33,6.5,3.17,2021-03-19 17:01:00.967488
5.0,5.83,3.67,6.0,2021-03-19 17:01:01.471570
5.33,4.5,3.67,7.0,2021-03-19 17:01:01.976744
3.17,6.67,6.5,4.33,2021-03-19 17:01:02.478787
3.17,5.33,4.67,4.5,2021-03-19 17:01:02.983549
4.5,3.33,4.17,4.5,2021-03-19 17:01:03.484895
3.83,5.83,5.33,5.5,2021-03-19 17:01:03.986220
4.6,6.6,3.4,1.6,2021-03-19 17:01:04.489975
5.67,3.67,4.5,6.17,2021-03-19 17:01:04.994857
4.83,5.0,5.33,5.83,2021-03-19 17:01:05.499086
5.17,2.17,4.17,3.5,2021-03-19 17:01:06.002247
6.17,5.33,4.33,4.0,2021-03-19 17:01:06.505581
3.5,4.17,3.67,6.0,2021-03-19 17:01:07.008211
5.33,3.67,3.5,5.33,2021-03-19 17:01:07.512694
5.5,4.33,6.17,2.67,2021-03-19 17:01:08.015873
2.8,5.0,5.6,6.4,2021-03-19 17:01:08.520298
5.2,4.33,5.5,5.17,2021-03-19 17:01:09.023977
6.17,2.83,7.17,3.17,2021-03-19 17:01:09.525383
6.0,3.0,2.67,4.67,2021-03-19 17:01:10.030534
5.67,5.17,4.33,3.17,2021-03-19 17:01:10.535617
5.33,7.67,6.0,2.33,2021-03-19 17:01:11.036992
4.67,5.0,4.67,5.17,2021-03-19 17:01:11.539030
6.33,5.0,4.0,5.5,2021-03-19 17:01:12.039631
5.33,5.17,3.5,4.17,2021-03-19 17:01:12.540960
4.0,4.2,4.4,5.4,2021-03-19 17:01:13.044011
4.67,7.17,4.67,4.67,2021-03-19 17:01:13.544366
4.6,3.83,3.17,4.83,2021-03-19 17:01:14.049023
6.5,3.83,6.33,4.83,2021-03-19 17:01:14.549592
5.33,5.17,6.17,3.83,2021-03-19 17:01:15.050891
4.67,2.5,6.0,5.83,2021-03-19 17:01:15.553097
4.33,2.83,6.33,3.67,2021-03-19 17:01:16.053523
5.0,4.67,5.83,5.33,2021-03-19 17:01:16.553867
5.0,3.0,5.2,3.0,2021-03-19 17:01:17.054700
4.5,5.67,5.67,2.67,2021-03-19 17:01:17.555245
7.0,4.0,4.33,3.67,2021-03-19 17:01:18.058779
3.5,5.5,6.5,6.0,2021-03-19 17:01:18.562811
4.5,6.33,7.33,3.83,2021-03-19 17:01:19.066085
5.17,4.83,4.33,5.17,2021-03-19 17:01:19.570368
3.17,3.67,3.83,6.67,2021-03-19 17:01:20.072116
5.83,3.5,6.17,4.83,2021-03-19 17:01:20.574406
3.33,4.2,4.4,4.8,2021-03-19 17:01:21.079232
6.0,5.17,3.0,5.0,2021-03-19 17:01:21.582766
4.0,5.33,2.83,5.17,2021-03-19 17:01:22.087716
2.2,3.67,5.67,4.5,2021-03-19 17:01:22.591313
5.83,4.5,4.33,3.5,2021-03-19 17:01:23.092787
5.33,5.83,4.33,4.83,2021-03-19 17:01:23.593464
5.17,3.67,5.0,4.83,2021-03-19 17:01:24.094411
4.33,3.67,4.17,6.83,2021-03-19 17:01:24.599085
6.83,4.4,5.2,3.8,2021-03-19 17:01:25.104269
6.83,4.67,3.67,5.0,2021-03-19 17:01:25.607770
4.5,5.33,3.83,5.0,2021-03-19 17:01:26.109369
5.17,5.5,4.67,4.67,2021-03-19 17:01:26.610427
5.4,7.83,5.67,5.17,2021-03-19 17:01:27.115513
2.5,4.0,3.67,3.83,2021-03-19 17:01:27.619281
5.17,5.0,5.17,4.5,2021-03-19 17:01:28.122387
5.33,5.5,3.0,3.5,2021-03-19 17:01:28.627274
3.67,4.0,4.67,5.5,2021-03-19 17:01:29.132303
3.5,7.0,4.83,3.67,2021-03-19 17:01:29.634282
3.83,5.2,2.2,4.67,2021-03-19 17:01:30.135702
6.0,4.67,4.67,7.6,2021-03-19 17:01:30.640192
6.17,4.67,5.67,4.67,2021-03-19 17:01:31.144287
3.4,5.33,5.83,6.0,2021-03-19 17:01:31.649166
6.33,3.5,4.17,5.5,2021-03-19 17:01:32.152712
5.5,4.0,5.0,4.83,2021-03-19 17:01:32.657769
4.67,4.67,4.0,2.17,2021-03-19 17:01:33.159825
5.83,4.0,4.4,3.83,2021-03-19 17:01:33.661273
4.83,4.83,4.67,6.33,2021-03-19 17:01:34.165732
5.67,3.0,5.5,5.8,2021-03-19 17:01:34.669303
3.67,2.83,3.0,4.17,2021-03-19 17:01:35.172903
5.0,4.83,5.17,6.0,2021-03-19 17:01:35.677678
5.33,4.17,4.67,3.5,2021-03-19 17:01:36.182376
4.33,5.17,3.0,4.83,2021-03-19 17:01:36.683475
3.5,5.67,6.5,5.0,2021-03-19 17:01:37.188670
3.83,4.2,4.4,4.33,2021-03-19 17:01:37.693485
6.67,5.5,2.17,4.67,2021-03-19 17:01:38.196832
4.83,3.5,6.33,2.0,2021-03-19 17:01:38.699722
5.2,4.33,5.0,4.33,2021-03-19 17:01:39.202319
4.83,5.33,5.33,5.0,2021-03-19 17:01:39.704463
4.17,7.17,5.5,4.83,2021-03-19 17:01:40.207747
6.67,5.0,5.5,3.0,2021-03-19 17:01:40.712026
6.17,4.67,4.83,4.5,2021-03-19 17:01:41.216314
5.17,5.8,4.8,4.67,2021-03-19 17:01:41.717747
5.0,5.0,3.2,3.33,2021-03-19 17:01:42.221685
3.67,4.17,2.83,3.83,2021-03-19 17:01:42.726401
6.67,6.0,4.5,5.0,2021-03-19 17:01:43.229873
4.17,4.17,6.83,5.67,2021-03-19 17:01:43.732496
2.83,5.33,3.83,6.17,2021-03-19 17:01:44.236879
4.4,1.83,5.5,5.2,2021-03-19 17:01:44.741959
4.33,3.33,2.83,6.67,2021-03-19 17:01:45.242762
4.17,3.6,5.6,5.5,2021-03-19 17:01:45.747335
3.67,5.83,6.67,4.83,2021-03-19 17:01:46.252256
6.17,6.83,5.5,4.67,2021-03-19 17:01:46.755042
5.33,2.33,5.67,5.17,2021-03-19 17:01:47.256931
5.67,5.17,5.5,3.83,2021-03-19 17:01:47.761676
3.0,4.83,5.33,3.0,2021-03-19 17:01:48.266024
3.67,4.0,3.33,4.4,2021-03-19 17:01:48.768476
7.17,3.0,5.83,4.33,2021-03-19 17:01:49.271145
4.67,4.0,6.0,4.0,2021-03-19 17:01:49.775400
5.17,5.5,5.0,5.83,2021-03-19 17:01:50.279971
4.5,3.6,4.2,4.67,2021-03-19 17:01:50.782277
6.17,5.6,4.0,3.83,2021-03-19 17:01:51.286678
5.83,6.0,4.0,5.17,2021-03-19 17:01:51.788769
6.67,4.0,4.17,4.33,2021-03-19 17:01:52.289468
5.8,3.33,4.33,5.2,2021-03-19 17:01:52.793495
6.67,4.83,3.5,5.0,2021-03-19 17:01:53.297861
3.83,4.5,4.33,4.33,2021-03-19 17:01:53.801949
3.5,3.17,5.67,4.67,2021-03-19 17:01:54.304105
3.83,2.67,6.0,2.0,2021-03-19 17:01:54.808949
6.67,4.8,5.2,6.33,2021-03-19 17:01:55.309899
3.33,5.83,4.83,4.67,2021-03-19 17:01:55.814537
5.0,4.17,4.83,5.67,2021-03-19 17:01:56.317298
3.17,3.0,4.17,5.33,2021-03-19 17:01:56.820599
3.6,6.67,6.33,4.4,2021-03-19 17:01:57.323792
4.2,6.0,6.5,2.2,2021-03-19 17:01:57.825557
4.33,6.0,4.83,6.33,2021-03-19 17:01:58.327223
4.0,5.33,3.67,5.17,2021-03-19 17:01:58.832211
5.17,4.0,4.67,2.33,2021-03-19 17:01:59.335970
4.0,6.5,3.83,5.5,2021-03-19 17:01:59.838902
5.17,4.6,6.6,5.33,2021-03-19 17:02:00.341758
6.17,4.67,6.33,2.17,2021-03-19 17:02:00.843080
4.67,4.17,2.83,5.33,2021-03-19 17:02:01.343736
4.0,5.17,4.67,3.67,2021-03-19 17:02:01.848297
6.2,5.17,2.83,4.8,2021-03-19 17:02:02.350007
3.4,7.0,4.5,3.2,2021-03-19 17:02:02.854359
4.17,6.17,3.83,6.0,2021-03-19 17:02:03.357627
3.0,3.67,5.0,4.17,2021-03-19 17:02:03.861352
4.67,6.67,4.17,3.0,2021-03-19 17:02:04.366448
4.0,4.2,3.8,4.0,2021-03-19 17:02:04.869241
6.0,5.0,4.67,5.5,2021-03-19 17:02:05.371744
4.17,6.67,2.83,6.0,2021-03-19 17:02:05.876046
5.5,3.5,3.17,6.83,2021-03-19 17:02:06.376718
3.33,5.17,5.17,3.5,2021-03-19 17:02:06.881789
5.33,5.17,3.83,5.67,2021-03-19 17:02:07.382493
4.6,4.83,3.67,7.0,2021-03-19 17:02:07.885216
3.83,2.67,4.17,3.33,2021-03-19 17:02:08.386772
3.67,4.67,6.0,3.33,2021-03-19 17:02:08.887370
4.83,4.17,6.0,4.67,2021-03-19 17:02:09.388039
4.33,3.0,5.0,3.67,2021-03-19 17:02:09.892136
4.17,3.2,5.8,3.0,2021-03-19 17:02:10.397107
4.0,6.17,3.83,5.5,2021-03-19 17:02:10.900193
2.83,5.0,4.5,3.67,2021-03-19 17:02:11.400710
2.2,6.0,5.17,5.6,2021-03-19 17:02:11.901559
6.0,6.67,6.33,6.0,2021-03-19 17:02:12.406187
6.0,4.17,8.0,6.0,2021-03-19 17:02:12.910153
5.5,6.67,4.83,4.83,2021-03-19 17:02:13.415709
5.83,5.17,3.5,5.83,2021-03-19 17:02:13.921206
4.33,5.33,3.5,3.0,2021-03-19 17:02:14.421933
4.17,3.8,5.2,3.17,2021-03-19 17:02:14.922987
7.33,5.0,5.5,4.67,2021-03-19 17:02:15.428175
4.67,3.0,4.0,4.83,2021-03-19 17:02:15.930363
5.67,4.67,5.33,5.0,2021-03-19 17:02:16.435029
6.2,4.5,4.0,4.0,2021-03-19 17:02:16.936209
5.17,5.17,5.5,5.33,2021-03-19 17:02:17.437604
5.0,4.5,6.67,4.17,2021-03-19 17:02:17.939308
2.83,3.5,4.17,3.67,2021-03-19 17:02:18.444516
3.17,4.5,5.67,5.33,2021-03-19 17:02:18.949511
3.17,4.8,5.6,5.33,2021-03-19 17:02:19.453824
6.83,4.2,5.6,6.17,2021-03-19 17:02:19.954942
3.67,3.67,5.83,3.33,2021-03-19 17:02:20.456482
5.2,5.33,5.33,4.8,2021-03-19 17:02:20.957657
2.4,4.67,5.83,2.0,2021-03-19 17:02:21.461497
4.67,4.83,6.17,6.67,2021-03-19 17:02:21.967049
3.67,4.0,4.67,5.17,2021-03-19 17:02:22.470235
6.0,5.5,5.0,5.83,2021-03-19 17:02:22.973672
5.33,4.83,6.17,4.0,2021-03-19 17:02:23.474085
4.33,4.17,4.17,3.17,2021-03-19 17:02:23.979121
3.5,5.0,5.4,3.83,2021-03-19 17:02:24.481246
2.83,5.17,3.83,2.67,2021-03-19 17:02:24.984921
5.0,4.5,3.17,6.33,2021-03-19 17:02:25.485406
3.17,5.17,4.5,3.5,2021-03-19 17:02:25.987256
4.5,4.33,5.5,5.5,2021-03-19 17:02:26.491536
4.0,4.83,3.33,3.2,2021-03-19 17:02:26.992400
5.83,3.83,5.17,4.83,2021-03-19 17:02:27.496290
6.4,5.5,4.5,5.83,2021-03-19 17:02:27.997786
3.5,4.67,3.67,4.0,2021-03-19 17:02:28.500668
4.0,4.33,4.0,4.17,2021-03-19 17:02:29.005097
5.5,4.33,4.83,4.83,2021-03-19 17:02:29.508421
4.83,5.8,6.2,5.0,2021-03-19 17:02:30.013632
3.5,3.33,3.67,2.83,2021-03-19 17:02:30.518163
5.33,4.0,6.17,3.33,2021-03-19 17:02:31.022147
4.67,5.0,5.33,5.0,2021-03-19 17:02:31.523774
4.4,4.33,3.83,2.8,2021-03-19 17:02:32.025679
4.8,4.17,3.5,4.67,2021-03-19 17:02:32.526335
4.5,4.5,5.33,3.17,2021-03-19 17:02:33.028752
7.17,7.0,4.17,6.33,2021-03-19 17:02:33.533824
4.0,5.17,4.33,5.67,2021-03-19 17:02:34.037657
4.33,4.4,5.0,4.17,2021-03-19 17:02:34.542706
5.17,3.83,5.0,5.83,2021-03-19 17:02:35.047844
4.83,4.67,4.83,3.67,2021-03-19 17:02:35.552934
5.5,4.83,2.33,5.33,2021-03-19 17:02:36.057018
6.0,3.5,4.67,3.0,2021-03-19 17:02:36.557827
5.5,3.17,4.83,3.5,2021-03-19 17:02:37.058528
5.6,3.0,3.5,6.4,2021-03-19 17:02:37.560090
5.17,5.67,3.67,7.33,2021-03-19 17:02:38.060910
5.17,6.5,5.5,5.83,2021-03-19 17:02:38.565409
4.5,2.6,4.4,5.67,2021-03-19 17:02:39.065820
5.83,4.5,4.83,3.67,2021-03-19 17:02:39.571260
6.0,5.33,5.17,5.0,2021-03-19 17:02:40.075297
3.17,6.33,4.83,4.33,2021-03-19 17:02:40.577378
3.0,4.0,3.67,5.33,2021-03-19 17:02:41.078562
5.0,4.5,4.17,4.0,2021-03-19 17:02:41.581252
6.2,5.83,4.67,3.2,2021-03-19 17:02:42.081885
5.17,5.17,5.17,6.0,2021-03-19 17:02:42.582221
5.5,5.67,3.5,2.83,2021-03-19 17:02:43.086510
5.33,3.17,3.5,4.67,2021-03-19 17:02:43.590925
3.0,4.17,4.0,5.83,2021-03-19 17:02:44.093752
4.5,6.17,3.67,4.17,2021-03-19 17:02:44.598760
4.17,3.8,3.6,4.0,2021-03-19 17:02:45.099575
3.17,3.33,4.5,6.33,2021-03-19 17:02:45.603320
4.6,6.67,4.33,4.8,2021-03-19 17:02:46.103745
5.5,4.83,4.33,3.67,2021-03-19 17:02:46.604386
2.83,5.83,4.83,5.5,2021-03-19 17:02:47.108082
5.83,5.17,4.33,6.33,2021-03-19 17:02:47.608643
4.33,5.0,5.67,4.17,2021-03-19 17:02:48.109486
3.5,3.83,4.33,4.67,2021-03-19 17:02:48.610858
4.33,3.83,6.0,4.17,2021-03-19 17:02:49.111601
4.5,2.8,5.4,3.33,2021-03-19 17:02:49.613104
2.8,4.83,4.33,4.0,2021-03-19 17:02:50.115667
3.83,4.5,2.33,5.33,2021-03-19 17:02:50.618920
5.33,4.5,4.17,6.17,2021-03-19 17:02:51.123136
4.5,4.5,7.17,3.83,2021-03-19 17:02:51.628238
2.17,5.33,5.0,5.67,2021-03-19 17:02:52.131503
4.0,3.5,4.67,6.33,2021-03-19 17:02:52.634332
3.0,3.67,4.0,2.67,2021-03-19 17:02:53.134903
3.33,4.33,4.83,4.67,2021-03-19 17:02:53.635502
2.4,5.6,5.0,3.4,2021-03-19 17:02:54.136733
3.33,3.33,5.0,4.0,2021-03-19 17:02:54.638362
4.0,5.83,4.17,4.83,2021-03-19 17:02:55.139406
4.33,4.33,3.5,4.67,2021-03-19 17:02:55.640510
4.0,5.33,6.5,4.67,2021-03-19 17:02:56.144302
5.5,5.67,7.17,5.83,2021-03-19 17:02:56.646326
4.67,6.17,5.5,5.17,2021-03-19 17:02:57.150161
5.5,4.5,6.5,4.83,2021-03-19 17:02:57.651380
4.0,4.17,6.17,5.5,2021-03-19 17:02:58.152520
5.17,2.67,6.0,3.83,2021-03-19 17:02:58.654037
2.6,4.2,5.0,4.17,2021-03-19 17:02:59.157508
7.17,5.5,4.4,5.4,2021-03-19 17:02:59.658233
4.5,4.33,2.33,3.0,2021-03-19 17:03:00.159386
5.0,5.83,4.33,4.67,2021-03-19 17:03:00.664573
4.67,5.67,5.83,5.83,2021-03-19 17:03:01.165410
4.17,2.83,4.67,3.83,2021-03-19 17:03:01.667966
4.67,5.5,5.17,3.83,2021-03-19 17:03:02.171966
4.17,5.0,7.5,2.83,2021-03-19 17:03:02.675686
3.0,5.83,6.67,3.83,2021-03-19 17:03:03.176589
6.0,4.4,5.6,6.8,2021-03-19 17:03:03.681218
5.17,4.5,7.0,4.67,2021-03-19 17:03:04.183191
3.83,2.67,5.33,4.17,2021-03-19 17:03:04.684922
3.67,3.5,6.33,3.67,2021-03-19 17:03:05.187107
4.67,5.17,3.67,3.17,2021-03-19 17:03:05.689345
3.83,1.67,4.0,4.17,2021-03-19 17:03:06.191373
3.67,4.67,5.0,5.17,2021-03-19 17:03:06.696958
3.17,5.0,4.5,4.0,2021-03-19 17:03:07.197534
4.8,4.0,6.4,5.0,2021-03-19 17:03:07.699482
6.5,3.67,6.33,5.0,2021-03-19 17:03:08.200013
5.17,4.33,5.33,4.17,2021-03-19 17:03:08.702210
4.33,6.67,4.33,5.83,2021-03-19 17:03:09.204599
5.33,5.17,5.5,3.33,2021-03-19 17:03:09.707696
6.83,2.83,4.5,6.33,2021-03-19 17:03:10.208335
3.67,3.67,4.67,5.33,2021-03-19 17:03:10.712074
3.67,4.33,4.67,5.0,2021-03-19 17:03:11.215345
4.2,4.8,3.2,4.0,2021-03-19 17:03:11.717705
7.33,6.0,5.83,4.17,2021-03-19 17:03:12.222253
6.0,5.83,4.17,3.83,2021-03-19 17:03:12.725481
6.0,3.17,2.67,4.83,2021-03-19 17:03:13.231063
5.5,6.0,4.67,7.5,2021-03-19 17:03:13.736690
5.67,4.83,2.5,5.33,2021-03-19 17:03:14.238280
6.33,4.0,5.5,3.5,2021-03-19 17:03:14.743847
3.83,4.67,6.0,4.0,2021-03-19 17:03:15.247928
5.67,4.83,5.17,6.33,2021-03-19 17:03:15.748901
5.8,4.4,4.8,5.0,2021-03-19 17:03:16.251561
5.0,5.2,5.83,4.17,2021-03-19 17:03:16.755600
5.0,6.17,4.5,5.83,2021-03-19 17:03:17.256308
4.33,4.33,5.67,4.67,2021-03-19 17:03:17.758258
5.33,5.83,7.17,5.5,2021-03-19 17:03:18.261065
5.0,5.5,6.67,5.17,2021-03-19 17:03:18.764472
5.17,4.0,5.0,4.0,2021-03-19 17:03:19.265395
3.5,5.0,4.33,5.67,2021-03-19 17:03:19.770996
6.0,4.17,5.33,3.17,2021-03-19 17:03:20.275533
5.33,5.33,5.0,5.0,2021-03-19 17:03:20.779413
3.6,4.2,4.0,2.6,2021-03-19 17:03:21.281150
1.5,3.0,6.5,5.0,2021-03-19 17:03:21.786792
6.0,5.0,6.67,4.83,2021-03-19 17:03:22.291510
5.0,4.67,6.17,2.5,2021-03-19 17:03:22.792217
4.67,3.33,6.33,3.33,2021-03-19 17:03:23.297786
5.33,4.83,3.0,5.33,2021-03-19 17:03:23.799991
5.0,4.5,4.5,2.67,2021-03-19 17:03:24.300723
1.67,2.67,4.17,5.0,2021-03-19 17:03:24.803885
6.8,3.2,4.0,4.0,2021-03-19 17:03:25.309512
5.67,3.6,5.0,4.67,2021-03-19 17:03:25.814433
5.67,3.67,4.67,5.33,2021-03-19 17:03:26.316408
5.5,4.17,6.17,5.0,2021-03-19 17:03:26.819859
5.0,4.33,4.83,5.83,2021-03-19 17:03:27.320864
5.33,5.67,4.83,4.17,2021-03-19 17:03:27.821551
3.17,4.83,5.33,4.33,2021-03-19 17:03:28.322731
5.0,4.83,6.17,4.5,2021-03-19 17:03:28.825013
3.5,5.0,5.67,4.17,2021-03-19 17:03:29.328178
5.67,6.83,4.0,3.17,2021-03-19 17:03:29.828632
3.2,4.4,6.4,4.2,2021-03-19 17:03:30.331081
4.17,3.67,5.17,5.33,2021-03-19 17:03:30.835855
4.0,4.67,3.17,4.83,2021-03-19 17:03:31.337976
3.83,4.67,6.33,4.5,2021-03-19 17:03:31.843594
3.5,5.33,5.67,3.83,2021-03-19 17:03:32.347270
5.33,5.67,6.5,3.33,2021-03-19 17:03:32.851622
4.33,5.67,4.5,4.83,2021-03-19 17:03:33.356970
4.33,5.33,3.83,5.67,2021-03-19 17:03:33.861050
4.17,6.5,4.0,4.5,2021-03-19 17:03:34.364936
5.33,5.83,5.67,5.17,2021-03-19 17:03:34.867550
4.4,6.6,4.6,2.8,2021-03-19 17:03:35.373100
4.0,5.0,4.67,3.67,2021-03-19 17:03:35.878698
7.33,5.17,5.67,6.0,2021-03-19 17:03:36.383290
5.17,5.5,3.67,3.5,2021-03-19 17:03:36.888299
5.67,3.17,4.17,4.33,2021-03-19 17:03:37.389498
6.0,2.17,5.17,7.33,2021-03-19 17:03:37.891658
4.67,4.0,5.5,4.83,2021-03-19 17:03:38.396394
4.83,4.67,3.67,5.33,2021-03-19 17:03:38.897679
5.67,7.6,6.8,3.4,2021-03-19 17:03:39.398764
6.0,7.0,3.4,7.0,2021-03-19 17:03:39.899818
4.33,3.5,4.17,4.83,2021-03-19 17:03:40.400435
4.83,5.0,4.67,4.67,2021-03-19 17:03:40.901176
5.67,7.33,5.5,3.67,2021-03-19 17:03:41.406276
3.67,5.5,4.67,4.0,2021-03-19 17:03:41.906962
4.67,4.67,3.83,6.67,2021-03-19 17:03:42.411730
6.33,3.67,6.0,3.33,2021-03-19 17:03:42.914376
4.0,6.17,5.5,4.0,2021-03-19 17:03:43.416262
3.0,5.4,2.8,7.2,2021-03-19 17:03:43.918421
5.33,5.17,4.17,5.5,2021-03-19 17:03:44.419581
5.5,4.33,5.83,3.33,2021-03-19 17:03:44.920719
5.83,3.33,5.17,5.83,2021-03-19 17:03:45.426294
4.0,6.5,4.5,5.5,2021-03-19 17:03:45.929083
5.33,5.17,3.83,5.5,2021-03-19 17:03:46.431000
4.17,2.83,5.83,3.67,2021-03-19 17:03:46.936456
5.83,6.5,2.83,6.0,2021-03-19 17:03:47.439445
4.83,5.0,6.83,4.83,2021-03-19 17:03:47.943370
5.33,2.6,4.67,4.33,2021-03-19 17:03:48.445911
3.8,5.4,5.2,5.4,2021-03-19 17:03:48.946579
6.17,5.5,5.33,3.17,2021-03-19 17:03:49.450754
4.17,5.67,6.33,3.83,2021-03-19 17:03:49.954536
5.33,6.67,4.83,4.5,2021-03-19 17:03:50.457464
5.5,3.83,5.67,5.17,2021-03-19 17:03:50.960670
5.83,4.83,5.67,3.83,2021-03-19 17:03:51.465131
5.0,4.83,5.0,3.67,2021-03-19 17:03:51.966364
5.6,4.8,5.4,4.6,2021-03-19 17:03:52.467822
